episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/policy_loss,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff,info/learner/default_policy/var_gnorm,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/grad_gnorm
675.0,50.0,297.25,1560.9,14,10,324000,324000,False,977,71,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-43-12,1618209792,10.20580768585205,735.0647377967834,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,735.0647377967834,0,71,"[525.0, 225.0, 300.0, 350.0, 350.0, 375.0, 150.0, 575.0, 150.0, 325.0, 550.0, 600.0, 625.0, 325.0, 175.0, 275.0, 400.0, 375.0, 575.0, 300.0, 250.0, 125.0, 75.0, 650.0, 225.0, 275.0, 175.0, 275.0, 150.0, 325.0, 350.0, 675.0, 175.0, 275.0, 275.0, 125.0, 275.0, 150.0, 250.0, 150.0, 150.0, 250.0, 200.0, 300.0, 225.0, 300.0, 250.0, 275.0, 325.0, 375.0, 150.0, 50.0, 250.0, 600.0, 300.0, 300.0, 275.0, 175.0, 200.0, 300.0, 250.0, 300.0, 350.0, 400.0, 250.0, 250.0, 325.0, 275.0, 125.0, 125.0, 300.0, 150.0, 300.0, 175.0, 350.0, 600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0]","[1504, 1435, 1670, 2060, 1880, 2084, 1243, 1585, 1273, 1465, 1738, 1887, 1745, 1380, 1355, 1757, 1780, 1663, 1840, 1730, 1488, 1243, 1533, 1692, 1333, 1639, 1498, 1285, 1363, 1689, 2038, 2560, 1208, 1712, 1999, 1198, 1737, 1223, 1395, 1800, 1303, 1965, 1462, 1465, 1462, 1680, 1355, 1752, 1610, 1740, 1243, 1113, 1520, 1660, 1845, 1652, 1455, 1360, 1877, 1932, 1185, 1885, 1770, 1985, 1320, 1310, 1440, 1605, 1255, 1310, 1612, 1313, 1685, 1077, 1855, 1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485]",6.061,82501.032,324000,324000,315500,16.928571428571427,12.950000000000001,631,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1139.193,0.0,0.0,0.027,0.0005000000237487257,-6.029113,507.75674,0.009999999776482582,12.270868,30.493322,0.63783693,40.000004
675.0,50.0,283.5,1522.51,15,10,328500,328500,False,992,72,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-43-23,1618209803,10.485172748565674,745.5499105453491,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,745.5499105453491,0,72,"[275.0, 400.0, 375.0, 575.0, 300.0, 250.0, 125.0, 75.0, 650.0, 225.0, 275.0, 175.0, 275.0, 150.0, 325.0, 350.0, 675.0, 175.0, 275.0, 275.0, 125.0, 275.0, 150.0, 250.0, 150.0, 150.0, 250.0, 200.0, 300.0, 225.0, 300.0, 250.0, 275.0, 325.0, 375.0, 150.0, 50.0, 250.0, 600.0, 300.0, 300.0, 275.0, 175.0, 200.0, 300.0, 250.0, 300.0, 350.0, 400.0, 250.0, 250.0, 325.0, 275.0, 125.0, 125.0, 300.0, 150.0, 300.0, 175.0, 350.0, 600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0]","[1757, 1780, 1663, 1840, 1730, 1488, 1243, 1533, 1692, 1333, 1639, 1498, 1285, 1363, 1689, 2038, 2560, 1208, 1712, 1999, 1198, 1737, 1223, 1395, 1800, 1303, 1965, 1462, 1465, 1462, 1680, 1355, 1752, 1610, 1740, 1243, 1113, 1520, 1660, 1845, 1652, 1455, 1360, 1877, 1932, 1185, 1885, 1770, 1985, 1320, 1310, 1440, 1605, 1255, 1310, 1612, 1313, 1685, 1077, 1855, 1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410]",6.183,80862.942,328500,328500,320000,15.121428571428572,12.942857142857145,640,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1157.236,0.0,0.0,0.025,0.0005000000237487257,-9.311042,594.8868,0.009999999776482582,12.299501,10.9149885,0.84338003,39.999992
925.0,50.0,294.0,1529.14,16,10,333000,333000,False,1008,73,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-43-33,1618209813,10.258498191833496,755.8084087371826,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,755.8084087371826,0,73,"[675.0, 175.0, 275.0, 275.0, 125.0, 275.0, 150.0, 250.0, 150.0, 150.0, 250.0, 200.0, 300.0, 225.0, 300.0, 250.0, 275.0, 325.0, 375.0, 150.0, 50.0, 250.0, 600.0, 300.0, 300.0, 275.0, 175.0, 200.0, 300.0, 250.0, 300.0, 350.0, 400.0, 250.0, 250.0, 325.0, 275.0, 125.0, 125.0, 300.0, 150.0, 300.0, 175.0, 350.0, 600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0]","[2560, 1208, 1712, 1999, 1198, 1737, 1223, 1395, 1800, 1303, 1965, 1462, 1465, 1462, 1680, 1355, 1752, 1610, 1740, 1243, 1113, 1520, 1660, 1845, 1652, 1455, 1360, 1877, 1932, 1185, 1885, 1770, 1985, 1320, 1310, 1440, 1605, 1255, 1310, 1612, 1313, 1685, 1077, 1855, 1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635]",6.528,76589.495,333000,333000,324500,15.585714285714284,12.97857142857143,649,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1158.936,0.0,0.0,0.068,0.0005000000237487257,-2.4239852,473.37024,0.009999999776482582,12.331706,2.4495914,0.87562937,39.999996
925.0,50.0,300.5,1513.76,5,10,337500,337500,False,1013,74,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-43-44,1618209824,10.450501441955566,766.2589101791382,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,766.2589101791382,0,74,"[275.0, 150.0, 250.0, 150.0, 150.0, 250.0, 200.0, 300.0, 225.0, 300.0, 250.0, 275.0, 325.0, 375.0, 150.0, 50.0, 250.0, 600.0, 300.0, 300.0, 275.0, 175.0, 200.0, 300.0, 250.0, 300.0, 350.0, 400.0, 250.0, 250.0, 325.0, 275.0, 125.0, 125.0, 300.0, 150.0, 300.0, 175.0, 350.0, 600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0]","[1737, 1223, 1395, 1800, 1303, 1965, 1462, 1465, 1462, 1680, 1355, 1752, 1610, 1740, 1243, 1113, 1520, 1660, 1845, 1652, 1455, 1360, 1877, 1932, 1185, 1885, 1770, 1985, 1320, 1310, 1440, 1605, 1255, 1310, 1612, 1313, 1685, 1077, 1855, 1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310]",6.209,80523.768,337500,337500,329000,14.692857142857141,13.0,658,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1153.421,0.0,0.0,0.027,0.0005000000237487257,15.044807,373.7123,0.009999999776482582,12.364567,12.389457,0.5175349,40.0
925.0,100.0,305.5,1492.2,18,10,342000,342000,False,1031,75,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-43-54,1618209834,10.313138961791992,776.5720491409302,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,776.5720491409302,0,75,"[300.0, 300.0, 275.0, 175.0, 200.0, 300.0, 250.0, 300.0, 350.0, 400.0, 250.0, 250.0, 325.0, 275.0, 125.0, 125.0, 300.0, 150.0, 300.0, 175.0, 350.0, 600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0]","[1845, 1652, 1455, 1360, 1877, 1932, 1185, 1885, 1770, 1985, 1320, 1310, 1440, 1605, 1255, 1310, 1612, 1313, 1685, 1077, 1855, 1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505]",6.162,81140.415,342000,342000,333500,13.369230769230768,12.96923076923077,667,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1155.587,0.0,0.0,0.033,0.0005000000237487257,5.3189373,488.53433,0.009999999776482582,12.396563,26.018442,0.56182575,39.999996
925.0,50.0,294.75,1473.52,12,10,346500,346500,False,1043,76,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-44-04,1618209844,10.247621774673462,786.8196709156036,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,786.8196709156036,0,76,"[325.0, 275.0, 125.0, 125.0, 300.0, 150.0, 300.0, 175.0, 350.0, 600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0, 275.0, 50.0, 150.0, 50.0, 150.0, 275.0, 300.0, 125.0, 225.0, 250.0, 225.0, 200.0]","[1440, 1605, 1255, 1310, 1612, 1313, 1685, 1077, 1855, 1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505, 1542, 1233, 1788, 1233, 1585, 1490, 1670, 1160, 1640, 1500, 1342, 1525]",6.117,81734.523,346500,346500,338000,14.057142857142855,13.007142857142856,676,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1152.72,0.0,0.0,0.031,0.0005000000237487257,2.403603,558.4851,0.009999999776482582,12.420904,7.064448,0.8785123,39.999996
925.0,50.0,291.25,1472.31,9,10,351000,351000,False,1052,77,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-44-15,1618209855,10.563251495361328,797.382922410965,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,797.382922410965,0,77,"[600.0, 325.0, 175.0, 375.0, 125.0, 250.0, 275.0, 550.0, 125.0, 200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0, 275.0, 50.0, 150.0, 50.0, 150.0, 275.0, 300.0, 125.0, 225.0, 250.0, 225.0, 200.0, 50.0, 225.0, 200.0, 200.0, 250.0, 250.0, 225.0, 225.0, 150.0]","[1627, 1688, 1495, 1760, 1213, 1289, 1428, 1518, 1364, 1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505, 1542, 1233, 1788, 1233, 1585, 1490, 1670, 1160, 1640, 1500, 1342, 1525, 1353, 1362, 1367, 1624, 1574, 1680, 1362, 1357, 1352]",6.185,80845.903,351000,351000,342500,14.192857142857145,12.992857142857144,685,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1168.423,0.0,0.0,0.029,0.0005000000237487257,0.061106265,691.2398,0.009999999776482582,12.440985,4.115028,0.92858344,40.0
925.0,50.0,281.25,1491.39,9,10,355500,355500,False,1061,78,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-44-25,1618209865,10.441314935684204,807.8242373466492,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,807.8242373466492,0,78,"[200.0, 225.0, 475.0, 150.0, 275.0, 375.0, 175.0, 300.0, 600.0, 325.0, 250.0, 275.0, 250.0, 275.0, 500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0, 275.0, 50.0, 150.0, 50.0, 150.0, 275.0, 300.0, 125.0, 225.0, 250.0, 225.0, 200.0, 50.0, 225.0, 200.0, 200.0, 250.0, 250.0, 225.0, 225.0, 150.0, 275.0, 150.0, 275.0, 150.0, 175.0, 225.0, 150.0, 250.0, 150.0]","[1273, 1334, 1338, 1305, 1302, 1365, 1552, 1300, 1754, 2030, 1430, 1529, 1327, 1559, 2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505, 1542, 1233, 1788, 1233, 1585, 1490, 1670, 1160, 1640, 1500, 1342, 1525, 1353, 1362, 1367, 1624, 1574, 1680, 1362, 1357, 1352, 1905, 1827, 2170, 1529, 1674, 1612, 1424, 1837, 1312]",6.082,82205.658,355500,355500,347000,14.649999999999997,13.007142857142856,694,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1165.8,0.0,0.0,0.029,0.0005000000237487257,3.2239473,744.9348,0.009999999776482582,12.462978,4.278844,0.970838,40.0
925.0,50.0,261.75,1501.04,14,10,360000,360000,False,1075,79,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-44-36,1618209876,10.487114906311035,818.3113522529602,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,818.3113522529602,0,79,"[500.0, 350.0, 375.0, 100.0, 200.0, 200.0, 475.0, 350.0, 575.0, 300.0, 350.0, 225.0, 225.0, 275.0, 150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0, 275.0, 50.0, 150.0, 50.0, 150.0, 275.0, 300.0, 125.0, 225.0, 250.0, 225.0, 200.0, 50.0, 225.0, 200.0, 200.0, 250.0, 250.0, 225.0, 225.0, 150.0, 275.0, 150.0, 275.0, 150.0, 175.0, 225.0, 150.0, 250.0, 150.0, 175.0, 150.0, 50.0, 200.0, 150.0, 150.0, 225.0, 175.0, 225.0, 50.0, 150.0, 200.0, 150.0, 150.0]","[2060, 1485, 1542, 1154, 1294, 1309, 1297, 1615, 1557, 1280, 1475, 1314, 1423, 1245, 1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505, 1542, 1233, 1788, 1233, 1585, 1490, 1670, 1160, 1640, 1500, 1342, 1525, 1353, 1362, 1367, 1624, 1574, 1680, 1362, 1357, 1352, 1905, 1827, 2170, 1529, 1674, 1612, 1424, 1837, 1312, 1424, 1875, 1113, 1229, 1514, 1718, 2052, 1744, 1594, 1007, 1282, 1702, 1507, 1602]",6.003,83291.476,360000,360000,351500,14.142857142857142,12.978571428571428,703,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1168.52,0.0,0.0,0.029,0.0005000000237487257,-11.641171,447.19247,0.009999999776482582,12.501016,27.960571,0.90529424,40.0
925.0,50.0,245.0,1532.71,14,10,364500,364500,False,1089,80,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-44-46,1618209886,10.480428218841553,828.7917804718018,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,828.7917804718018,0,80,"[150.0, 275.0, 150.0, 150.0, 250.0, 150.0, 675.0, 925.0, 650.0, 225.0, 150.0, 300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0, 275.0, 50.0, 150.0, 50.0, 150.0, 275.0, 300.0, 125.0, 225.0, 250.0, 225.0, 200.0, 50.0, 225.0, 200.0, 200.0, 250.0, 250.0, 225.0, 225.0, 150.0, 275.0, 150.0, 275.0, 150.0, 175.0, 225.0, 150.0, 250.0, 150.0, 175.0, 150.0, 50.0, 200.0, 150.0, 150.0, 225.0, 175.0, 225.0, 50.0, 150.0, 200.0, 150.0, 150.0, 225.0, 250.0, 150.0, 150.0, 175.0, 200.0, 200.0, 200.0, 175.0, 175.0, 250.0, 175.0, 275.0, 225.0]","[1280, 1270, 1410, 1613, 2057, 1882, 1465, 2594, 1852, 1240, 1294, 1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505, 1542, 1233, 1788, 1233, 1585, 1490, 1670, 1160, 1640, 1500, 1342, 1525, 1353, 1362, 1367, 1624, 1574, 1680, 1362, 1357, 1352, 1905, 1827, 2170, 1529, 1674, 1612, 1424, 1837, 1312, 1424, 1875, 1113, 1229, 1514, 1718, 2052, 1744, 1594, 1007, 1282, 1702, 1507, 1602, 2214, 1652, 1850, 1473, 1650, 1235, 1558, 1415, 1189, 1992, 1473, 1834, 1800, 1882]",6.032,82896.46,364500,364500,356000,14.242857142857142,13.0,712,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1166.598,0.0,0.0,0.029,0.0005000000237487257,-15.415,337.5954,0.009999999776482582,12.536872,23.449842,0.9126186,39.999996
725.0,50.0,234.75,1531.27,11,10,369000,369000,False,1100,81,3429c834c3dd4797a3fff2cf00851f12,2021-04-11_23-44-57,1618209897,10.310338735580444,839.1021192073822,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,839.1021192073822,0,81,"[300.0, 225.0, 275.0, 400.0, 175.0, 375.0, 275.0, 650.0, 450.0, 325.0, 725.0, 375.0, 300.0, 325.0, 275.0, 125.0, 375.0, 275.0, 275.0, 400.0, 175.0, 375.0, 350.0, 175.0, 225.0, 375.0, 300.0, 300.0, 200.0, 250.0, 250.0, 275.0, 50.0, 150.0, 50.0, 150.0, 275.0, 300.0, 125.0, 225.0, 250.0, 225.0, 200.0, 50.0, 225.0, 200.0, 200.0, 250.0, 250.0, 225.0, 225.0, 150.0, 275.0, 150.0, 275.0, 150.0, 175.0, 225.0, 150.0, 250.0, 150.0, 175.0, 150.0, 50.0, 200.0, 150.0, 150.0, 225.0, 175.0, 225.0, 50.0, 150.0, 200.0, 150.0, 150.0, 225.0, 250.0, 150.0, 150.0, 175.0, 200.0, 200.0, 200.0, 175.0, 175.0, 250.0, 175.0, 275.0, 225.0, 300.0, 150.0, 225.0, 225.0, 175.0, 200.0, 175.0, 550.0, 225.0, 300.0, 200.0]","[1715, 1340, 1607, 1745, 1370, 1300, 1525, 1635, 1554, 1300, 1685, 1290, 1310, 1295, 1575, 2033, 1630, 1357, 1275, 1420, 1257, 1250, 1255, 1329, 1347, 1410, 1537, 1335, 1284, 1235, 1505, 1542, 1233, 1788, 1233, 1585, 1490, 1670, 1160, 1640, 1500, 1342, 1525, 1353, 1362, 1367, 1624, 1574, 1680, 1362, 1357, 1352, 1905, 1827, 2170, 1529, 1674, 1612, 1424, 1837, 1312, 1424, 1875, 1113, 1229, 1514, 1718, 2052, 1744, 1594, 1007, 1282, 1702, 1507, 1602, 2214, 1652, 1850, 1473, 1650, 1235, 1558, 1415, 1189, 1992, 1473, 1834, 1800, 1882, 1645, 1723, 1832, 1593, 1129, 1468, 1513, 1848, 1563, 2190, 1309]",6.009,83208.272,369000,369000,360500,14.314285714285715,13.042857142857143,721,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1150.856,0.0,0.0,0.024,0.0005000000237487257,2.1699913,463.99115,0.009999999776482582,12.569699,0.6270401,0.99416494,40.0
