episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,info/num_steps_trained,info/num_steps_sampled,info/WorkerIteration/Worker2,perf/cpu_util_percent,perf/ram_util_percent
4325.0,250.0,628.5,2162.53,9,5,2612500,0,False,6226,640,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-31-36,1618183896,5.048332214355469,3237.7576298713684,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3237.7576298713684,0,640,"[500.0, 475.0, 375.0, 525.0, 300.0, 525.0, 750.0, 350.0, 550.0, 750.0, 750.0, 750.0, 775.0, 750.0, 725.0, 550.0, 1050.0, 1400.0, 775.0, 825.0, 475.0, 500.0, 375.0, 425.0, 800.0, 525.0, 775.0, 550.0, 800.0, 475.0, 725.0, 650.0, 1075.0, 425.0, 4325.0, 550.0, 350.0, 725.0, 450.0, 500.0, 775.0, 425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0]","[2149, 2397, 1887, 2293, 1777, 2414, 2127, 1672, 2820, 1969, 2368, 2219, 1992, 1975, 2015, 2563, 3070, 2834, 2453, 2772, 2383, 1952, 1564, 1862, 2949, 2492, 1913, 1994, 2207, 2230, 2532, 1807, 3003, 1928, 3174, 2463, 1419, 1885, 1899, 2168, 2903, 1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887]",52250,2612500,10874,20.200000000000003,10.9
4325.0,250.0,627.0,2161.65,4,5,2616300,0,False,6230,641,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-31-41,1618183901,5.014540672302246,3242.7721705436707,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3242.7721705436707,0,641,"[300.0, 525.0, 750.0, 350.0, 550.0, 750.0, 750.0, 750.0, 775.0, 750.0, 725.0, 550.0, 1050.0, 1400.0, 775.0, 825.0, 475.0, 500.0, 375.0, 425.0, 800.0, 525.0, 775.0, 550.0, 800.0, 475.0, 725.0, 650.0, 1075.0, 425.0, 4325.0, 550.0, 350.0, 725.0, 450.0, 500.0, 775.0, 425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0]","[1777, 2414, 2127, 1672, 2820, 1969, 2368, 2219, 1992, 1975, 2015, 2563, 3070, 2834, 2453, 2772, 2383, 1952, 1564, 1862, 2949, 2492, 1913, 1994, 2207, 2230, 2532, 1807, 3003, 1928, 3174, 2463, 1419, 1885, 1899, 2168, 2903, 1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730]",52326,2616300,10890,22.757142857142856,10.900000000000002
4325.0,250.0,697.25,2195.1,9,5,2620100,0,False,6239,642,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-31-47,1618183907,5.083181619644165,3247.855352163315,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3247.855352163315,0,642,"[750.0, 725.0, 550.0, 1050.0, 1400.0, 775.0, 825.0, 475.0, 500.0, 375.0, 425.0, 800.0, 525.0, 775.0, 550.0, 800.0, 475.0, 725.0, 650.0, 1075.0, 425.0, 4325.0, 550.0, 350.0, 725.0, 450.0, 500.0, 775.0, 425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0]","[1975, 2015, 2563, 3070, 2834, 2453, 2772, 2383, 1952, 1564, 1862, 2949, 2492, 1913, 1994, 2207, 2230, 2532, 1807, 3003, 1928, 3174, 2463, 1419, 1885, 1899, 2168, 2903, 1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225]",52402,2620100,10905,22.457142857142856,10.900000000000002
4325.0,250.0,686.5,2178.75,7,5,2623900,0,False,6246,643,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-31-52,1618183912,5.038072109222412,3252.8934242725372,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3252.8934242725372,0,643,"[475.0, 500.0, 375.0, 425.0, 800.0, 525.0, 775.0, 550.0, 800.0, 475.0, 725.0, 650.0, 1075.0, 425.0, 4325.0, 550.0, 350.0, 725.0, 450.0, 500.0, 775.0, 425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0]","[2383, 1952, 1564, 1862, 2949, 2492, 1913, 1994, 2207, 2230, 2532, 1807, 3003, 1928, 3174, 2463, 1419, 1885, 1899, 2168, 2903, 1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138]",52478,2623900,10920,23.271428571428572,10.900000000000002
4325.0,250.0,694.5,2178.16,7,5,2627700,0,False,6253,644,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-31-57,1618183917,5.093751907348633,3257.987176179886,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3257.987176179886,0,644,"[550.0, 800.0, 475.0, 725.0, 650.0, 1075.0, 425.0, 4325.0, 550.0, 350.0, 725.0, 450.0, 500.0, 775.0, 425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0]","[1994, 2207, 2230, 2532, 1807, 3003, 1928, 3174, 2463, 1419, 1885, 1899, 2168, 2903, 1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355]",52554,2627700,10935,20.6,10.9
4325.0,250.0,685.75,2160.54,6,5,2631500,0,False,6259,645,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-02,1618183922,4.995734930038452,3262.9829111099243,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3262.9829111099243,0,645,"[425.0, 4325.0, 550.0, 350.0, 725.0, 450.0, 500.0, 775.0, 425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0]","[1928, 3174, 2463, 1419, 1885, 1899, 2168, 2903, 1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657]",52630,2631500,10950,22.785714285714285,10.900000000000002
4075.0,250.0,679.0,2148.17,8,5,2635550,0,False,6267,646,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-07,1618183927,5.1736907958984375,3268.1566019058228,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3268.1566019058228,0,646,"[425.0, 500.0, 450.0, 575.0, 775.0, 275.0, 425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0, 475.0, 425.0, 3900.0, 450.0, 775.0, 450.0, 425.0, 525.0]","[1662, 2504, 1612, 2295, 2333, 1713, 1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657, 1867, 1452, 2825, 1825, 2005, 2199, 1987, 2442]",52711,2635550,10966,22.928571428571427,10.900000000000002
4075.0,250.0,765.5,2192.54,6,5,2639350,0,False,6273,647,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-12,1618183932,4.994075298309326,3273.150677204132,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3273.150677204132,0,647,"[425.0, 500.0, 850.0, 725.0, 800.0, 500.0, 375.0, 550.0, 700.0, 475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0, 475.0, 425.0, 3900.0, 450.0, 775.0, 450.0, 425.0, 525.0, 3775.0, 1300.0, 1300.0, 725.0, 550.0, 4000.0]","[1602, 2882, 2600, 1902, 2605, 1985, 1857, 2154, 2003, 2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657, 1867, 1452, 2825, 1825, 2005, 2199, 1987, 2442, 2987, 3184, 3275, 1898, 2363, 2849]",52787,2639350,10981,22.942857142857147,10.900000000000002
4075.0,250.0,776.75,2198.99,9,5,2643400,0,False,6282,648,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-17,1618183937,5.016831636428833,3278.167508840561,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3278.167508840561,0,648,"[475.0, 500.0, 675.0, 1300.0, 700.0, 1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0, 475.0, 425.0, 3900.0, 450.0, 775.0, 450.0, 425.0, 525.0, 3775.0, 1300.0, 1300.0, 725.0, 550.0, 4000.0, 375.0, 450.0, 450.0, 975.0, 1025.0, 475.0, 750.0, 800.0, 1250.0]","[2030, 2580, 1615, 2787, 2243, 3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657, 1867, 1452, 2825, 1825, 2005, 2199, 1987, 2442, 2987, 3184, 3275, 1898, 2363, 2849, 1708, 1667, 1848, 2485, 2869, 2283, 2072, 2460, 2843]",52868,2643400,10998,24.050000000000004,10.9
4875.0,250.0,844.75,2223.98,5,5,2647700,0,False,6287,649,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-22,1618183942,4.919437408447266,3283.086946249008,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3283.086946249008,0,649,"[1050.0, 625.0, 475.0, 300.0, 550.0, 375.0, 425.0, 400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0, 475.0, 425.0, 3900.0, 450.0, 775.0, 450.0, 425.0, 525.0, 3775.0, 1300.0, 1300.0, 725.0, 550.0, 4000.0, 375.0, 450.0, 450.0, 975.0, 1025.0, 475.0, 750.0, 800.0, 1250.0, 775.0, 325.0, 4075.0, 400.0, 4875.0]","[3295, 1547, 2260, 1210, 3108, 1270, 1693, 2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657, 1867, 1452, 2825, 1825, 2005, 2199, 1987, 2442, 2987, 3184, 3275, 1898, 2363, 2849, 1708, 1667, 1848, 2485, 2869, 2283, 2072, 2460, 2843, 2524, 1827, 3540, 2098, 3765]",52954,2647700,11015,20.32857142857143,10.900000000000002
4875.0,250.0,882.75,2243.59,7,5,2652050,0,False,6294,650,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-27,1618183947,5.271121978759766,3288.358068227768,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3288.358068227768,0,650,"[400.0, 450.0, 475.0, 450.0, 300.0, 425.0, 800.0, 575.0, 425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0, 475.0, 425.0, 3900.0, 450.0, 775.0, 450.0, 425.0, 525.0, 3775.0, 1300.0, 1300.0, 725.0, 550.0, 4000.0, 375.0, 450.0, 450.0, 975.0, 1025.0, 475.0, 750.0, 800.0, 1250.0, 775.0, 325.0, 4075.0, 400.0, 4875.0, 800.0, 800.0, 3825.0, 450.0, 350.0, 575.0, 800.0]","[2360, 1887, 1810, 2318, 1263, 1876, 3058, 2469, 1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657, 1867, 1452, 2825, 1825, 2005, 2199, 1987, 2442, 2987, 3184, 3275, 1898, 2363, 2849, 1708, 1667, 1848, 2485, 2869, 2283, 2072, 2460, 2843, 2524, 1827, 3540, 2098, 3765, 2532, 2646, 3200, 2184, 1275, 2089, 2418]",53041,2652050,11034,22.428571428571427,10.900000000000002
4875.0,250.0,891.75,2246.73,8,5,2655850,0,False,6302,651,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-32-32,1618183952,5.036906480789185,3293.394974708557,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3293.394974708557,0,651,"[425.0, 300.0, 750.0, 750.0, 500.0, 350.0, 775.0, 525.0, 375.0, 1000.0, 775.0, 250.0, 525.0, 525.0, 400.0, 450.0, 425.0, 475.0, 750.0, 1000.0, 550.0, 450.0, 575.0, 500.0, 500.0, 450.0, 500.0, 275.0, 750.0, 750.0, 800.0, 3825.0, 4075.0, 575.0, 600.0, 425.0, 725.0, 700.0, 1000.0, 525.0, 775.0, 750.0, 825.0, 425.0, 725.0, 800.0, 475.0, 700.0, 850.0, 550.0, 575.0, 500.0, 475.0, 725.0, 725.0, 525.0, 450.0, 475.0, 425.0, 3900.0, 450.0, 775.0, 450.0, 425.0, 525.0, 3775.0, 1300.0, 1300.0, 725.0, 550.0, 4000.0, 375.0, 450.0, 450.0, 975.0, 1025.0, 475.0, 750.0, 800.0, 1250.0, 775.0, 325.0, 4075.0, 400.0, 4875.0, 800.0, 800.0, 3825.0, 450.0, 350.0, 575.0, 800.0, 425.0, 800.0, 450.0, 625.0, 750.0, 700.0, 525.0, 500.0]","[1644, 1479, 1650, 1725, 1857, 1745, 1743, 2088, 1562, 2847, 2275, 1302, 2870, 2414, 1858, 1937, 2215, 2655, 2193, 2767, 2157, 1935, 2567, 1887, 2439, 2102, 2367, 1730, 2159, 2005, 2445, 2855, 2685, 2757, 3552, 2020, 2225, 1757, 3387, 1952, 2415, 1784, 2614, 2138, 2134, 2111, 2268, 1678, 2220, 2290, 2355, 1890, 1717, 1988, 1880, 2879, 1657, 1867, 1452, 2825, 1825, 2005, 2199, 1987, 2442, 2987, 3184, 3275, 1898, 2363, 2849, 1708, 1667, 1848, 2485, 2869, 2283, 2072, 2460, 2843, 2524, 1827, 3540, 2098, 3765, 2532, 2646, 3200, 2184, 1275, 2089, 2418, 2229, 1942, 2957, 2490, 1780, 1720, 2057, 2180]",53117,2655850,11049,23.314285714285717,10.900000000000002
