episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/policy_loss,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff,info/learner/default_policy/var_gnorm,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/grad_gnorm
775.0,0.0,328.0,2007.36,8,5,1282500,1282500,False,3215,284,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-26-11,1618176371,10.268368005752563,2952.420825242996,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,2952.420825242996,0,284,"[400.0, 400.0, 300.0, 275.0, 425.0, 350.0, 450.0, 350.0, 400.0, 325.0, 425.0, 375.0, 525.0, 400.0, 675.0, 775.0, 325.0, 400.0, 400.0, 425.0, 350.0, 450.0, 325.0, 375.0, 275.0, 375.0, 325.0, 325.0, 375.0, 425.0, 275.0, 375.0, 0.0, 0.0, 775.0, 325.0, 275.0, 400.0, 325.0, 350.0, 0.0, 0.0, 375.0, 375.0, 375.0, 400.0, 350.0, 425.0, 400.0, 0.0, 350.0, 400.0, 325.0, 275.0, 300.0, 325.0, 350.0, 325.0, 325.0, 300.0, 450.0, 325.0, 350.0, 275.0, 225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0]","[1579, 1557, 1579, 1835, 1729, 1680, 2475, 2057, 2705, 2100, 1775, 1669, 2335, 1620, 1795, 2132, 1574, 1477, 2229, 1852, 1674, 1530, 1582, 1605, 1210, 1815, 1572, 1614, 1755, 1903, 1660, 1703, 4152, 4152, 2395, 1758, 1579, 1744, 1405, 1732, 4152, 4152, 1659, 2105, 1495, 1767, 1645, 1959, 1899, 4152, 1915, 1715, 1610, 1774, 1564, 1849, 1652, 1589, 1532, 1602, 1820, 1579, 2367, 1674, 2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602]",6.368,78511.719,1282500,1282500,1274000,15.14285714285714,10.714285714285714,2548,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1146.42,0.0,0.0,0.042,0.0005000000237487257,5.0604854,614.0478,0.009999999776482582,18.11357,4.603672,0.9850027,40.0
775.0,0.0,323.25,2006.22,12,5,1287000,1287000,False,3227,285,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-26-22,1618176382,10.352479934692383,2962.7733051776886,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,2962.7733051776886,0,285,"[525.0, 400.0, 675.0, 775.0, 325.0, 400.0, 400.0, 425.0, 350.0, 450.0, 325.0, 375.0, 275.0, 375.0, 325.0, 325.0, 375.0, 425.0, 275.0, 375.0, 0.0, 0.0, 775.0, 325.0, 275.0, 400.0, 325.0, 350.0, 0.0, 0.0, 375.0, 375.0, 375.0, 400.0, 350.0, 425.0, 400.0, 0.0, 350.0, 400.0, 325.0, 275.0, 300.0, 325.0, 350.0, 325.0, 325.0, 300.0, 450.0, 325.0, 350.0, 275.0, 225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0]","[2335, 1620, 1795, 2132, 1574, 1477, 2229, 1852, 1674, 1530, 1582, 1605, 1210, 1815, 1572, 1614, 1755, 1903, 1660, 1703, 4152, 4152, 2395, 1758, 1579, 1744, 1405, 1732, 4152, 4152, 1659, 2105, 1495, 1767, 1645, 1959, 1899, 4152, 1915, 1715, 1610, 1774, 1564, 1849, 1652, 1589, 1532, 1602, 1820, 1579, 2367, 1674, 2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192]",6.314,79185.414,1287000,1287000,1278500,15.078571428571431,10.678571428571429,2557,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1154.814,0.0,0.0,0.024,0.0005000000237487257,0.06161755,584.9135,0.009999999776482582,18.132454,3.085964,0.9933292,40.0
775.0,0.0,312.5,1993.76,8,5,1291500,1291500,False,3235,286,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-26-32,1618176392,10.614712953567505,2973.388018131256,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,2973.388018131256,0,286,"[350.0, 450.0, 325.0, 375.0, 275.0, 375.0, 325.0, 325.0, 375.0, 425.0, 275.0, 375.0, 0.0, 0.0, 775.0, 325.0, 275.0, 400.0, 325.0, 350.0, 0.0, 0.0, 375.0, 375.0, 375.0, 400.0, 350.0, 425.0, 400.0, 0.0, 350.0, 400.0, 325.0, 275.0, 300.0, 325.0, 350.0, 325.0, 325.0, 300.0, 450.0, 325.0, 350.0, 275.0, 225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0]","[1674, 1530, 1582, 1605, 1210, 1815, 1572, 1614, 1755, 1903, 1660, 1703, 4152, 4152, 2395, 1758, 1579, 1744, 1405, 1732, 4152, 4152, 1659, 2105, 1495, 1767, 1645, 1959, 1899, 4152, 1915, 1715, 1610, 1774, 1564, 1849, 1652, 1589, 1532, 1602, 1820, 1579, 2367, 1674, 2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750]",6.145,81365.253,1291500,1291500,1283000,16.142857142857146,10.685714285714285,2566,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1155.755,0.0,0.0,0.035,0.0005000000237487257,0.21109666,625.985,0.009999999776482582,18.1559,3.446728,0.9844491,40.0
775.0,0.0,318.0,1947.67,13,5,1296000,1296000,False,3248,287,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-26-43,1618176403,10.624617099761963,2984.012635231018,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,2984.012635231018,0,287,"[0.0, 775.0, 325.0, 275.0, 400.0, 325.0, 350.0, 0.0, 0.0, 375.0, 375.0, 375.0, 400.0, 350.0, 425.0, 400.0, 0.0, 350.0, 400.0, 325.0, 275.0, 300.0, 325.0, 350.0, 325.0, 325.0, 300.0, 450.0, 325.0, 350.0, 275.0, 225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0]","[4152, 2395, 1758, 1579, 1744, 1405, 1732, 4152, 4152, 1659, 2105, 1495, 1767, 1645, 1959, 1899, 4152, 1915, 1715, 1610, 1774, 1564, 1849, 1652, 1589, 1532, 1602, 1820, 1579, 2367, 1674, 2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235]",5.832,85727.239,1296000,1296000,1287500,15.814285714285713,10.714285714285712,2575,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1183.508,0.0,0.0,0.023,0.0005000000237487257,-14.763177,577.505,0.009999999776482582,18.173817,5.3706207,0.9940018,40.0
650.0,0.0,325.0,1883.53,8,5,1300500,1300500,False,3256,288,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-26-54,1618176414,10.352786540985107,2994.365421772003,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,2994.365421772003,0,288,"[0.0, 375.0, 375.0, 375.0, 400.0, 350.0, 425.0, 400.0, 0.0, 350.0, 400.0, 325.0, 275.0, 300.0, 325.0, 350.0, 325.0, 325.0, 300.0, 450.0, 325.0, 350.0, 275.0, 225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0]","[4152, 1659, 2105, 1495, 1767, 1645, 1959, 1899, 4152, 1915, 1715, 1610, 1774, 1564, 1849, 1652, 1589, 1532, 1602, 1820, 1579, 2367, 1674, 2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357]",6.57,76103.906,1300500,1300500,1292000,16.72142857142857,10.7,2584,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1158.958,0.0,0.0,0.046,0.0005000000237487257,-24.691021,605.10077,0.009999999776482582,18.191492,19.974403,0.9368352,40.000008
650.0,0.0,318.75,1901.19,15,5,1305000,1305000,False,3271,289,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-27-04,1618176424,10.082493543624878,3004.447915315628,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3004.447915315628,0,289,"[350.0, 325.0, 325.0, 300.0, 450.0, 325.0, 350.0, 275.0, 225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0, 400.0, 300.0, 325.0, 350.0, 450.0, 425.0, 350.0, 0.0, 0.0, 0.0, 0.0, 400.0, 300.0, 425.0, 325.0]","[1652, 1589, 1532, 1602, 1820, 1579, 2367, 1674, 2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357, 1520, 1573, 1395, 1362, 1599, 1745, 1365, 4152, 4152, 4152, 4152, 1605, 1235, 1617, 1402]",6.697,74663.885,1305000,1305000,1296500,15.014285714285714,10.792857142857144,2593,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1148.675,0.0,0.0,0.031,0.0005000000237487257,115.348404,581.5288,0.009999999776482582,18.20747,63.75201,0.8217453,40.000004
650.0,0.0,316.75,1915.54,8,5,1309500,1309500,False,3279,290,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-27-14,1618176434,10.41521692276001,3014.863132238388,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3014.863132238388,0,290,"[225.0, 300.0, 275.0, 325.0, 275.0, 275.0, 350.0, 425.0, 325.0, 175.0, 225.0, 300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0, 400.0, 300.0, 325.0, 350.0, 450.0, 425.0, 350.0, 0.0, 0.0, 0.0, 0.0, 400.0, 300.0, 425.0, 325.0, 400.0, 350.0, 0.0, 300.0, 375.0, 325.0, 375.0, 375.0]","[2015, 1434, 1572, 1862, 2230, 1562, 1560, 1892, 1684, 1669, 2089, 1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357, 1520, 1573, 1395, 1362, 1599, 1745, 1365, 4152, 4152, 4152, 4152, 1605, 1235, 1617, 1402, 1807, 1547, 4152, 1464, 1740, 1520, 1516, 1504]",6.084,82180.61,1309500,1309500,1301000,15.664285714285715,10.707142857142856,2602,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1160.973,0.0,0.0,0.034,0.0005000000237487257,6.5184803,526.7778,0.009999999776482582,18.226965,4.566857,0.9888591,40.000004
650.0,0.0,322.0,1896.69,11,5,1314000,1314000,False,3290,291,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-27-25,1618176445,10.650231122970581,3025.5133633613586,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3025.5133633613586,0,291,"[300.0, 250.0, 175.0, 325.0, 300.0, 300.0, 450.0, 325.0, 375.0, 425.0, 0.0, 0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0, 400.0, 300.0, 325.0, 350.0, 450.0, 425.0, 350.0, 0.0, 0.0, 0.0, 0.0, 400.0, 300.0, 425.0, 325.0, 400.0, 350.0, 0.0, 300.0, 375.0, 325.0, 375.0, 375.0, 350.0, 275.0, 325.0, 475.0, 175.0, 300.0, 475.0, 250.0, 375.0, 325.0, 375.0]","[1800, 1397, 1927, 1380, 2185, 1565, 1822, 2164, 2429, 2264, 4152, 4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357, 1520, 1573, 1395, 1362, 1599, 1745, 1365, 4152, 4152, 4152, 4152, 1605, 1235, 1617, 1402, 1807, 1547, 4152, 1464, 1740, 1520, 1516, 1504, 1240, 1260, 1895, 2415, 1265, 1625, 1799, 1580, 1675, 1300, 1630]",6.558,76241.484,1314000,1314000,1305500,15.642857142857144,10.7,2611,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1163.649,0.0,0.0,0.034,0.0005000000237487257,4.841916,409.86285,0.009999999776482582,18.240934,15.275469,0.9256805,40.0
650.0,0.0,328.75,1838.39,11,5,1318500,1318500,False,3301,292,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-27-35,1618176455,10.308950662612915,3035.8223140239716,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3035.8223140239716,0,292,"[0.0, 0.0, 325.0, 325.0, 350.0, 375.0, 325.0, 325.0, 0.0, 325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0, 400.0, 300.0, 325.0, 350.0, 450.0, 425.0, 350.0, 0.0, 0.0, 0.0, 0.0, 400.0, 300.0, 425.0, 325.0, 400.0, 350.0, 0.0, 300.0, 375.0, 325.0, 375.0, 375.0, 350.0, 275.0, 325.0, 475.0, 175.0, 300.0, 475.0, 250.0, 375.0, 325.0, 375.0, 425.0, 350.0, 425.0, 300.0, 300.0, 350.0, 275.0, 350.0, 375.0, 425.0, 325.0]","[4152, 4152, 2020, 1514, 1957, 2409, 1355, 1454, 4152, 1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357, 1520, 1573, 1395, 1362, 1599, 1745, 1365, 4152, 4152, 4152, 4152, 1605, 1235, 1617, 1402, 1807, 1547, 4152, 1464, 1740, 1520, 1516, 1504, 1240, 1260, 1895, 2415, 1265, 1625, 1799, 1580, 1675, 1300, 1630, 2055, 1215, 2041, 1495, 1352, 1507, 1459, 1394, 1540, 1640, 1557]",6.56,76220.804,1318500,1318500,1310000,14.030769230769229,10.7,2620,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1151.116,0.0,0.0,0.025,0.0005000000237487257,20.349232,591.9908,0.009999999776482582,18.256687,12.904921,0.95336795,40.0
750.0,0.0,342.5,1736.31,9,5,1323000,1323000,False,3310,293,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-27-46,1618176466,10.447347402572632,3046.269661426544,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3046.269661426544,0,293,"[325.0, 325.0, 450.0, 300.0, 500.0, 275.0, 225.0, 425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0, 400.0, 300.0, 325.0, 350.0, 450.0, 425.0, 350.0, 0.0, 0.0, 0.0, 0.0, 400.0, 300.0, 425.0, 325.0, 400.0, 350.0, 0.0, 300.0, 375.0, 325.0, 375.0, 375.0, 350.0, 275.0, 325.0, 475.0, 175.0, 300.0, 475.0, 250.0, 375.0, 325.0, 375.0, 425.0, 350.0, 425.0, 300.0, 300.0, 350.0, 275.0, 350.0, 375.0, 425.0, 325.0, 300.0, 400.0, 300.0, 175.0, 350.0, 750.0, 350.0, 375.0, 400.0]","[1305, 1514, 2330, 1645, 2602, 1384, 1509, 1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357, 1520, 1573, 1395, 1362, 1599, 1745, 1365, 4152, 4152, 4152, 4152, 1605, 1235, 1617, 1402, 1807, 1547, 4152, 1464, 1740, 1520, 1516, 1504, 1240, 1260, 1895, 2415, 1265, 1625, 1799, 1580, 1675, 1300, 1630, 2055, 1215, 2041, 1495, 1352, 1507, 1459, 1394, 1540, 1640, 1557, 1235, 1485, 1377, 1129, 1404, 1700, 1350, 1602, 1675]",6.581,75980.198,1323000,1323000,1314500,16.486666666666665,10.686666666666666,2629,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1164.915,0.0,0.0,0.025,0.0005000000237487257,-3.980269,663.01636,0.009999999776482582,18.277191,9.682699,0.9710355,40.0
750.0,0.0,347.75,1721.26,7,5,1327500,1327500,False,3317,294,5835eb8be2ae449197ab885b259832e2,2021-04-11_14-27-56,1618176476,10.14216685295105,3056.4118282794952,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3056.4118282794952,0,294,"[425.0, 650.0, 325.0, 375.0, 350.0, 0.0, 300.0, 400.0, 425.0, 250.0, 400.0, 375.0, 325.0, 275.0, 325.0, 375.0, 350.0, 425.0, 250.0, 325.0, 400.0, 475.0, 350.0, 400.0, 400.0, 350.0, 325.0, 375.0, 375.0, 450.0, 325.0, 325.0, 350.0, 475.0, 375.0, 425.0, 425.0, 425.0, 350.0, 400.0, 300.0, 325.0, 350.0, 450.0, 425.0, 350.0, 0.0, 0.0, 0.0, 0.0, 400.0, 300.0, 425.0, 325.0, 400.0, 350.0, 0.0, 300.0, 375.0, 325.0, 375.0, 375.0, 350.0, 275.0, 325.0, 475.0, 175.0, 300.0, 475.0, 250.0, 375.0, 325.0, 375.0, 425.0, 350.0, 425.0, 300.0, 300.0, 350.0, 275.0, 350.0, 375.0, 425.0, 325.0, 300.0, 400.0, 300.0, 175.0, 350.0, 750.0, 350.0, 375.0, 400.0, 325.0, 400.0, 425.0, 400.0, 700.0, 325.0, 350.0]","[1769, 1474, 1549, 1380, 1987, 4152, 1448, 1857, 2925, 1192, 1697, 1752, 1618, 1442, 1939, 1500, 2070, 1750, 1240, 1370, 1685, 1641, 1415, 1685, 1380, 1270, 1275, 1370, 1645, 1955, 1235, 1569, 1275, 1912, 1590, 1608, 1590, 1602, 1357, 1520, 1573, 1395, 1362, 1599, 1745, 1365, 4152, 4152, 4152, 4152, 1605, 1235, 1617, 1402, 1807, 1547, 4152, 1464, 1740, 1520, 1516, 1504, 1240, 1260, 1895, 2415, 1265, 1625, 1799, 1580, 1675, 1300, 1630, 2055, 1215, 2041, 1495, 1352, 1507, 1459, 1394, 1540, 1640, 1557, 1235, 1485, 1377, 1129, 1404, 1700, 1350, 1602, 1675, 1805, 1415, 1533, 1499, 1760, 1552, 1220]",6.174,80978.787,1327500,1327500,1319000,13.578571428571431,10.7,2638,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1160.327,0.0,0.0,0.025,0.0005000000237487257,-1.7480174,636.50574,0.009999999776482582,18.300093,11.618488,0.9798959,39.999992
